Code,Year,Value
BFA,2013,16.1652793884277
BGD,2013,14.034649848938
BGR,2013,11.4398002624512
BHR,2013,7.45860004425049
BHS,2013,12.1424660852394
BLR,2013,12.2739896774292
BLZ,2013,23.1328201293945
BOL,2013,19.1963806152344
BRA,2013,14.6777896881103
BRB,2013,14.844820022583
BTN,2013,15.6869497299194
BWA,2013,20.9129197657803
CAF,2013,8.08344390393141
CAN,2013,11.2129096984863
CEB,2013,9.87994956970215
CHE,2013,15.0943098068237
CHL,2013,19.6776504516602
CIV,2013,21.5747299194336
CMR,2013,13.8249502182007
COG,2013,14.7248982435275
COM,2013,16.0707302093506
CPV,2013,14.7782297134399
CRI,2013,22.8309097290039
CSS,2013,11.7303844582749
CUW,2013,18.3317821479687
CYP,2013,15.3621301651001
CZE,2013,9.4882698059082
DEU,2013,10.717679977417
DNK,2013,15.2367897033691
DOM,2013,21.7073064898109
DZA,2013,17.6460346655779
EAP,2013,15.367449760437
EAR,2013,17.2339964069829
EAS,2013,16.703000545501702
ECA,2013,13.379804611206051
ECS,2013,12.1239099502563
ECU,2013,10.5497703552246
EMU,2013,11.126540184021
ESP,2013,9.37672996520996
EST,2013,12.4780702590942
ETH,2013,27.0210990905762
EUU,2013,11.4398002624512
FCS,2013,14.7248982435275
FIN,2013,12.5255098342896
FJI,2013,14.3003902435303
GAB,2013,8.73756980895996
GBR,2013,12.6864099502563
GEO,2013,9.55353370115153
GHA,2013,21.2222099304199
GIB,2013,5.35553550602099
GIN,2013,14.1452102661133
GMB,2013,10.5854196548462
GTM,2013,20.6379508972168
HIC,2013,11.769577319011699
HKG,2013,20.3008003234863
HPC,2013,16.1913795471191
HRV,2013,9.39710998535156
HUN,2013,8.36752033233643
IBD,2013,14.56785964965815
IBT,2013,15.2219400405884
IDA,2013,16.1748008728027
IDB,2013,15.979447325255201
IDN,2013,17.8482608795166
IDX,2013,16.1748008728027
IND,2013,14.0501804351807
IRL,2013,13.1515998840332
IRN,2013,21.6735000610352
ISL,2013,16.2046699523926
ISR,2013,14.5567302703857
ITA,2013,8.0979700088501
JAM,2013,20.573860168457
JOR,2013,13.0786871813161
KAZ,2013,17.3232965099228
KEN,2013,18.6894607543945
KGZ,2013,17.7737903594971
KHM,2013,9.59706974029541
KIR,2013,24.0754089299918
KNA,2013,13.313378498416
LAC,2013,16.71282189550195
LAO,2013,13.341010093689
LBN,2013,8.57551956176758
LCA,2013,13.8478603363037
LCN,2013,16.519653190418
LDC,2013,15.34883975982665
LIC,2013,15.34883975982665
LKA,2013,9.41994953155518
LMC,2013,17.30147679837405
LMY,2013,15.4976797103882
LTE,2013,13.761034965515151
LTU,2013,12.9393701553345
LVA,2013,18.7440204620361
MAC,2013,12.5863199234009
MCO,2013,7.05921983718872
MDA,2013,18.2764874661396
MDG,2013,13.9893798828125
MDV,2013,12.5538997650147
MEX,2013,16.9059906005859
MHL,2013,26.1019751424221
MIC,2013,16.519653190418
MLI,2013,16.6234493255615
MLT,2013,18.4813003540039
MNG,2013,15.367449760437
MOZ,2013,19.0328807830811
MRT,2013,11.4054298400879
MUS,2013,14.7890100479126
MWI,2013,20.4968299865723
MYS,2013,19.454309463501
NAC,2013,11.2129096984863
NAM,2013,24.0999899467437
NER,2013,18.0767002105713
NGA,2013,8.67739295298641
NLD,2013,11.535400390625
NOR,2013,17.1192398071289
NPL,2013,17.5696392059326
NZL,2013,15.5577402114868
OED,2013,12.5255098342896
OMN,2013,11.0801801681519
OSS,2013,14.7890100479126
PAK,2013,11.5139799118042
PER,2013,15.2219400405884
POL,2013,11.5664396286011
PRE,2013,15.1999998092651
PRI,2013,0.0
PRK,2013,14.5656624744077
PRT,2013,10.5396003723144
PST,2013,12.04137992858885
QAT,2013,13.1483402252197
ROU,2013,8.96413040161133
RUS,2013,10.8618402481079
RWA,2013,16.8596305847168
SAS,2013,14.042415142059351
SEN,2013,25.7423496246338
SGP,2013,28.8391494750977
SLE,2013,15.1999998092651
SLV,2013,13.3416004180908
SSA,2013,16.183090209960902
SSF,2013,16.1913795471191
SST,2013,13.6335401535034
STP,2013,18.8296699523926
SVK,2013,9.87994956970215
SVN,2013,9.47187042236328
SWE,2013,14.8873195648193
SWZ,2013,17.2339964069829
SYC,2013,9.53662967681885
TCA,2013,12.2492348545243
TCD,2013,12.4614601135254
TEA,2013,16.6078553199768
TEC,2013,12.1239099502563
TGO,2013,15.4976797103882
THA,2013,19.1255207061768
TJK,2013,17.3689571897652
TLA,2013,16.9059906005859
TLS,2013,5.89317989349365
TSA,2013,14.042415142059351
TSS,2013,16.1913795471191
TTO,2013,11.7303844582749
TUR,2013,12.8919696807861
TZA,2013,19.1151921301851
UGA,2013,11.7431201934815
UKR,2013,13.867639541626
UMC,2013,15.367449760437
URY,2013,14.3704700469971
UZB,2013,22.7609691619873
VGB,2013,15.7342762000973
VNM,2013,18.515510559082
WLD,2013,14.507329940795849
WSM,2013,14.6528645368553
ZAF,2013,18.6965999603271
ZMB,2013,17.4679158828022
ZWE,2013,28.6603405107662
ABW,2014,19.6179790496826
AFE,2014,18.9779653549194
AFW,2014,13.98487997055055
ALB,2014,10.9181681167363
AND,2014,13.3152103424072
ARG,2014,13.7993297576904
ARM,2014,9.36711978912354
ATG,2014,10.3166237216653
AUT,2014,10.4925403594971
AZE,2014,7.23872995376587
BDI,2014,23.8400001525879
BEL,2014,11.8351898193359
BEN,2014,22.2277107238769
BFA,2014,19.3681106567383
BGD,2014,13.3063279357793
BGR,2014,11.3103504180908
BHR,2014,8.6840295791626
BHS,2014,12.0861684638054
BLR,2014,12.406720161438
BLZ,2014,21.5630798339844
BOL,2014,18.1302604675293
BRA,2014,14.3591403961182
BRB,2014,17.4510593414307
BTN,2014,17.4541397094727
BWA,2014,22.6601252010259
CAF,2014,9.38718751677231
CAN,2014,12.1208801269531
CEB,2014,10.93962001800535
CHE,2014,15.3216896057129
CHL,2014,19.9210090637207
CIV,2014,21.7667808532715
CMR,2014,12.8797597885132
COG,2014,6.55592012405396
COM,2014,18.8928909301758
CPV,2014,16.282190322876
CRI,2014,23.1095294952393
CSS,2014,10.5093876319068
CUW,2014,18.0502135697369
CYP,2014,12.3347997665405
CZE,2014,9.3032398223877
DEU,2014,10.8451299667358
DNK,2014,13.862250328064
DOM,2014,21.5446042994354
DZA,2014,16.4692016361374
EAP,2014,15.0920205488982
EAR,2014,16.4692016361374
EAS,2014,15.5285301208496
ECA,2014,13.32435035705565
ECS,2014,11.7028450965881
ECU,2014,11.3429098129272
EMU,2014,11.5191698074341
ESP,2014,9.48867034912109
EST,2014,11.5191698074341
ETH,2014,25.9183807373047
EUU,2014,11.414760112762451
FCS,2014,13.3522100448608
FIN,2014,12.3875398635864
FJI,2014,16.1755757682398
GAB,2014,11.225489616394
GBR,2014,13.3875503540039
GEO,2014,9.66660503771528
GHA,2014,20.9851398468018
GIB,2014,6.23995507095586
GIN,2014,12.0756196975708
GMB,2014,11.7523202896118
GRD,2014,11.79899890627
GTM,2014,21.9593906402588
GUY,2014,18.8775196075439
HIC,2014,12.1208801269531
HKG,2014,17.6203994750977
HPC,2014,17.2971000671387
HUN,2014,9.19466972351074
IBD,2014,15.6170473554076
IBT,2014,15.63267993927
IDA,2014,15.63267993927
IDB,2014,15.34746980667115
IDN,2014,17.9038906097412
IDX,2014,15.63267993927
IND,2014,15.7181539700745
IRL,2014,12.9699697494507
IRN,2014,19.6648693084717
ISL,2014,16.6743297576904
ISR,2014,14.9019203186035
ITA,2014,7.96660995483398
JAM,2014,21.7974891662598
JOR,2014,12.5522571287991
KAZ,2014,16.0836515386161
KEN,2014,17.8151798248291
KGZ,2014,14.364839553833
KHM,2014,8.79160022735596
KIR,2014,21.311801215678
KNA,2014,12.2172164313006
LAC,2014,17.178885459899902
LAO,2014,11.7573499679565
LCA,2014,15.3015203475952
LCN,2014,16.0146243417221
LDC,2014,14.77796506881715
LIC,2014,14.77796506881715
LKA,2014,10.8239603042603
LMC,2014,17.0546949068584
LMY,2014,15.8017382311737
LTE,2014,13.9723701477051
LTU,2014,12.8765802383423
LVA,2014,13.9723701477051
MAC,2014,13.6573600769043
MAR,2014,22.0639427841332
MCO,2014,5.00886011123657
MDA,2014,18.765100479126
MDG,2014,18.9667701721191
MDV,2014,10.6196298599243
MEX,2014,18.8059406280518
MHL,2014,27.3933300173029
MIC,2014,16.2275104522705
MLI,2014,18.2242603302002
MLT,2014,17.3099403381348
MNG,2014,14.6681003570557
MOZ,2014,17.4073095441863
MRT,2014,11.9051281040546
MUS,2014,20.905179977417
MWI,2014,16.5964698791504
MYS,2014,19.8005599975586
NAC,2014,12.1208801269531
NAM,2014,23.9580697431415
NER,2014,21.6615009307861
NGA,2014,9.03718763815735
NIC,2014,23.0475997924805
NLD,2014,11.5578203201294
NOR,2014,16.9020805358887
NPL,2014,18.2812900543213
NRU,2014,5.55730978047945
NZL,2014,15.5285301208496
OED,2014,12.3875398635864
OSS,2014,12.3347997665405
PAK,2014,11.3006601333618
PAN,2014,13.3286304473877
PER,2014,16.2275104522705
PHL,2014,15.5159407407407
POL,2014,11.5705003738403
PRE,2014,15.36134004592895
PRI,2014,0.0
PRK,2014,14.2535844813045
PRT,2014,9.91121959686279
PST,2014,12.3875398635864
QAT,2014,12.7428398132324
ROU,2014,9.25695037841797
RUS,2014,11.4885196685791
RWA,2014,13.7343196868897
SAS,2014,14.5122409529269
SEN,2014,24.8013095855713
SGP,2014,20.4744008205012
SLE,2014,15.0900001525879
SLV,2014,13.8507604598999
SSA,2014,17.4073095441863
SSF,2014,17.611244684507703
SST,2014,11.926984786987301
STP,2014,12.3246698379517
SVK,2014,10.016900062561
SVN,2014,10.5688896179199
SWE,2014,15.0450096130371
SWZ,2014,24.7954406738281
SYC,2014,11.8409996032715
TCA,2014,11.8090185781029
TEA,2014,15.5159407407407
TEC,2014,11.98861026763915
TGO,2014,15.63267993927
THA,2014,20.5354099009901
TJK,2014,17.7963839111665
TLA,2014,17.178885459899902
TLS,2014,6.77287006378174
TSA,2014,14.5122409529269
TSS,2014,17.611244684507703
TTO,2014,10.5093876319068
TUR,2014,13.5273504257202
TZA,2014,17.2971000671387
UGA,2014,11.7049102783203
UKR,2014,13.1213502883911
UMC,2014,16.0836515386161
URY,2014,14.4442701339722
UZB,2014,22.9768505096436
VGB,2014,14.7094424528207
VNM,2014,16.8122897465781
VUT,2014,22.1906108856201
WLD,2014,14.2535844813045
WSM,2014,15.0110564505088
ZAF,2014,18.9891605377197
ZMB,2014,20.1654093060307
ZWE,2014,30.0151492350138
ABW,2015,23.201379776001
AFE,2015,17.3620891571045
AFW,2015,14.72781467437745
AGO,2015,8.9187765351992
ALB,2015,11.1775503158569
AND,2015,10.4428100585938
ARG,2015,13.9633102416992
ARM,2015,10.6563596725464
ATG,2015,7.63021186110744
AUT,2015,10.7222204208374
AZE,2015,7.62711000442505
BDI,2015,27.4972400665283
BEL,2015,12.007269859314
BEN,2015,17.4795207977295
BFA,2015,18.0270805358887
BGD,2015,12.0441031435219
BGR,2015,10.4063396453857
BHR,2015,7.32818984985352
BHS,2015,11.5541169421682
BLR,2015,11.4617300033569
BLZ,2015,21.59255027771
BOL,2015,18.2940692901611
BRA,2015,13.5114603042603
BRB,2015,17.8095471935802
BTN,2015,25.3450698852539
BWA,2015,23.0535528099878
CAF,2015,8.38674186180161
CAN,2015,12.351619720459
CEB,2015,10.971745014190649
CHE,2015,15.3883600234985
CHL,2015,19.5937099456787
CIV,2015,21.1732196807861
CMR,2015,13.243989944458
COG,2015,7.95039987564087
COM,2015,13.3536500930786
CPV,2015,16.7482299804688
CRI,2015,23.3734302520752
CSS,2015,12.3070447486926
CUW,2015,17.1713626951197
CYP,2015,14.6587495803833
CZE,2015,13.7159204483032
DEU,2015,10.6987800598144
DJI,2015,8.57643985748291
DOM,2015,22.313569934789
DZA,2015,16.0845552688873
EAP,2015,14.55419432440555
EAR,2015,16.0845552688873
EAS,2015,15.1455329623945
ECA,2015,12.2989859171737
ECS,2015,11.821204662323
ECU,2015,11.5806198120117
EMU,2015,11.19296503067015
ESP,2015,9.72698974609375
EST,2015,12.8675603866577
ETH,2015,22.3498306099001
EUU,2015,11.1296854019165
FCS,2015,13.243989944458
FIN,2015,12.686710357666
FJI,2015,17.3918548537011
GAB,2015,11.6105217333224
GBR,2015,13.4870100021362
GEO,2015,10.129154395962
GHA,2015,23.8087997436523
GIB,2015,7.03128364344241
GIN,2015,11.6095399856567
GMB,2015,11.0329303741455
GRD,2015,9.90250040626071
GTM,2015,24.0855007171631
GUY,2015,17.9194202423096
HIC,2015,12.351619720459
HKG,2015,18.6085700988769
HPC,2015,17.2212152481079
HUN,2015,8.92263984680176
IBD,2015,15.081143011250099
IBT,2015,15.16767662600315
IDA,2015,15.9641995429993
IDB,2015,13.243989944458
IDN,2015,20.3588600158691
IDX,2015,16.2116394042969
IND,2015,15.6922197341919
IRL,2015,12.9243097305298
IRN,2015,18.5687503814697
ISL,2015,17.1551399230957
ISR,2015,15.463020324707
ITA,2015,8.06910037994385
JAM,2015,20.0514793395996
JOR,2015,13.1707308975649
KAZ,2015,12.193039894104
KEN,2015,17.3620891571045
KGZ,2015,15.7167596817017
KIR,2015,20.1121983632045
KNA,2015,8.77348041534424
LAC,2015,17.9547243118286
LAO,2015,10.4693968971705
LCA,2015,16.4529800415039
LCN,2015,16.4394738076224
LDC,2015,14.5677795410156
LIC,2015,14.850700378418
LKA,2015,10.9502601623535
LMC,2015,15.704489707946799
LMY,2015,15.4778940079703
LSO,2015,13.9359949609962
LTE,2015,13.5471096038818
LTU,2015,11.9786996841431
LVA,2015,14.1274099349976
MAC,2015,13.4196996688843
MAR,2015,22.2395469824195
MDA,2015,18.2387198841274
MDG,2015,16.9629096984863
MDV,2015,11.4492502212524
MEX,2015,19.0187492370606
MHL,2015,26.749512072209
MIC,2015,15.6922197341919
MLI,2015,18.1554908752441
MLT,2015,12.9842901229858
MNG,2015,13.5471096038818
MOZ,2015,19.8523388681499
MRT,2015,12.8434937947395
MUS,2015,19.4570903778076
MWI,2015,21.7978992462158
MYS,2015,19.8107299804688
NAC,2015,12.94913482666015
NAM,2015,22.5713324213245
NER,2015,18.5121898651123
NGA,2015,9.25551076252104
NIC,2015,22.2829093933106
NLD,2015,11.6637096405029
NOR,2015,15.6075801849365
NPL,2015,16.9896602630615
NRU,2015,6.24868434221618
NZL,2015,15.5518102645874
OED,2015,12.777135372161851
OSS,2015,13.7631549835205
PAK,2015,13.1872797012329
PAN,2015,15.1898202896118
PER,2015,17.6153793334961
PHL,2015,15.1455329623945
POL,2015,11.5371503829956
PRE,2015,15.53116989135745
PRI,2015,12.2820783186901
PRK,2015,14.0916355887054
PRT,2015,10.150710105896
PST,2015,12.1794447898865
ROU,2015,9.09451007843018
RUS,2015,10.8694696426392
RWA,2015,12.5390501022339
SAS,2015,13.8681614388569
SEN,2015,23.7782707214356
SGP,2015,17.6953756282711
SLV,2015,14.4225101470947
SSA,2015,16.844510078430147
SSF,2015,16.9629096984863
SST,2015,12.8675603866577
STP,2015,11.2973403930664
SVK,2015,10.3434495925903
SVN,2015,10.0119800567627
SWE,2015,15.186710357666
SWZ,2015,16.4153878428853
SYC,2015,15.5924196243286
TCA,2015,14.1916999816894
TEA,2015,15.0167530601057
TEC,2015,11.49944019317625
TGO,2015,16.2116394042969
THA,2015,20.6230990291262
TJK,2015,16.3986701965332
TLA,2015,17.9547243118286
TLS,2015,8.63696956634521
TSA,2015,13.8681614388569
TSS,2015,16.9629096984863
TTO,2015,12.3070447486926
TUN,2015,22.665340423584
TUR,2015,13.2618503570557
TZA,2015,17.6345504974681
UGA,2015,13.2200803756714
UKR,2015,12.4049319402434
UMC,2015,15.2635682817487
URY,2015,14.7243003845215
UZB,2015,22.3652591705322
VCT,2015,17.2
VGB,2015,13.2639815530117
VNM,2015,15.0167530601057
VUT,2015,12.7067003250122
WLD,2015,14.1095227618515
WSM,2015,14.6938878250054
ZAF,2015,18.6993503570557
ZMB,2015,16.726110458374
ZWE,2015,29.4708298958553
ABW,2016,21.8537502288818
AFE,2016,17.35130630925665
AFW,2016,13.29928493499755
AGO,2016,6.55097404850717
ALB,2016,13.596960067749
AND,2016,9.99098014831543
ARG,2016,13.3555402755737
ARM,2016,10.1971998214722
ATG,2016,6.48356977771811
AUT,2016,10.8798904418945
AZE,2016,8.19577980041504
BDI,2016,20.784610748291
BEL,2016,12.1512203216553
BEN,2016,18.7914009094238
BGD,2016,11.0494499206543
BGR,2016,11.6558198928833
BHR,2016,9.62066806104186
BHS,2016,11.6442261202761
BLR,2016,12.1587800979614
BLZ,2016,20.4853000640869
BOL,2016,20.3791904449463
BRA,2016,13.8761100769043
BRB,2016,13.3624496459961
BTN,2016,24.3686199188232
BWA,2016,22.0042910314722
CAF,2016,7.31902194047271
CAN,2016,12.0354995727539
CEB,2016,11.45518970489505
CHE,2016,15.3604698181152
CHL,2016,21.1555995941162
CIV,2016,22.3875999450684
CMR,2016,12.6946897506714
COG,2016,8.70963067131179
CPV,2016,17.8430099487305
CRI,2016,23.4232006072998
CSS,2016,11.7850028841985
CUW,2016,11.7775564767399
CYP,2016,15.4384298324585
CZE,2016,13.9704904556274
DEU,2016,10.6515398025513
DJI,2016,15.159589767456
DNK,2016,14.7375202178955
DOM,2016,21.9452020986914
DZA,2016,16.1110441504345
EAP,2016,13.41561314679575
EAR,2016,16.3329776387316
EAS,2016,15.3664102554321
ECA,2016,13.13157987594605
ECS,2016,12.2832899093628
EMU,2016,11.89499998092655
ESP,2016,9.95104026794434
EST,2016,12.9944200515747
ETH,2016,23.0133628237675
EUU,2016,11.6558198928833
FCS,2016,12.96392965316775
FIN,2016,12.5376996994019
FJI,2016,15.1698868550921
GAB,2016,10.3015422456439
GBR,2016,13.427209854126
GEO,2016,12.6661996841431
GHA,2016,22.0933208465576
GIB,2016,8.01170959504777
GIN,2016,15.831259727478
GMB,2016,10.4499597549438
GTM,2016,23.4347496032715
GUY,2016,18.8135395050049
HIC,2016,12.5376996994019
HKG,2016,18.1271896362305
HPC,2016,15.831259727478
HUN,2016,9.862380027771
IBD,2016,14.3201551437378
IBT,2016,15.4424753189087
IDA,2016,15.7474398612976
IDB,2016,15.0634803771973
IDN,2016,11.3228385780706
IDX,2016,15.831259727478
IND,2016,15.7215003967285
IRL,2016,13.3105401992798
IRN,2016,19.4454307556152
ISL,2016,16.0048198699951
ISR,2016,15.3488597869873
ITA,2016,7.74909019470215
JAM,2016,19.1451206207275
JOR,2016,11.5762996673584
KAZ,2016,13.8440999984741
KEN,2016,17.4983806610107
KGZ,2016,16.920919418335
KIR,2016,18.4627125204899
KNA,2016,14.3605203411921
KWT,2016,11.25300673389
LAC,2016,17.9393291473389
LAO,2016,12.8905072664164
LBN,2016,7.1489617762739
LCA,2016,21.975700378418
LCN,2016,17.93577003479
LDC,2016,14.6944646835327
LIC,2016,14.06660985946655
LKA,2016,17.728759765625
LMC,2016,15.831259727478
LMY,2016,15.47603034973145
LSO,2016,13.9976402445565
LTE,2016,13.596960067749
LTU,2016,11.6387796401978
LVA,2016,12.89328956604
MAC,2016,13.8348398208618
MAR,2016,22.2573567488895
MCO,2016,6.59654998779297
MDA,2016,18.6216297149658
MDG,2016,19.8381805419922
MDV,2016,9.80502033233643
MEX,2016,17.9393291473389
MHL,2016,24.6583991444939
MIC,2016,15.69256019592285
MLI,2016,13.9038801193237
MLT,2016,13.9772901535034
MNG,2016,13.0631103515625
MOZ,2016,19.9363708496094
MRT,2016,9.33061027526855
MUS,2016,19.9624996185303
MWI,2016,17.1988105773926
MYS,2016,20.7891407012939
NAC,2016,12.6030550003052
NAM,2016,23.939195265305
NER,2016,15.3471603393555
NGA,2016,6.65219728520483
NIC,2016,21.3254795074463
NLD,2016,12.2720804214478
NOR,2016,15.8407201766968
NPL,2016,19.1284999847412
NRU,2016,5.00017325826806
NZL,2016,15.3664102554321
OED,2016,12.9944200515747
OSS,2016,15.29900979995725
PAK,2016,15.0634803771973
PAN,2016,15.5377902984619
PER,2016,17.93577003479
PHL,2016,16.6420963421947
POL,2016,11.2715997695923
PRE,2016,15.3471603393555
PRI,2016,10.081633355818
PRK,2016,13.768115942029
PRY,2016,18.1543197631836
PST,2016,12.2776851654053
ROU,2016,9.51058959960938
RUS,2016,10.9852800369263
RWA,2016,12.2783899307251
SAS,2016,16.72513008117675
SEN,2016,21.3373699188232
SGP,2016,17.5508480540502
SLE,2016,12.4700002670288
SLV,2016,13.9301700592041
SSA,2016,15.831259727478
SSF,2016,15.911284923553449
SST,2016,15.159589767456
STP,2016,15.9666795730591
SVK,2016,9.49580001831055
SVN,2016,10.3266496658325
SWE,2016,15.4641704559326
SWZ,2016,16.5549111270287
SYC,2016,11.6648302078247
TCA,2016,13.1762965443946
TEA,2016,13.0631103515625
TEC,2016,12.221035003662099
TGO,2016,15.9913101196289
THA,2016,19.8021649855908
TJK,2016,17.038363448912
TLA,2016,17.9393291473389
TLS,2016,7.24691009521484
TSA,2016,16.72513008117675
TSS,2016,15.911284923553449
TTO,2016,11.7850028841985
TUR,2016,13.6914596557617
TZA,2016,17.2042319575026
UGA,2016,12.4691696166992
UKR,2016,12.2832899093628
UMC,2016,13.9301700592041
URY,2016,14.7101402282715
UZB,2016,23.0903301239014
VCT,2016,20.1484107971191
VGB,2016,12.8649093973932
VNM,2016,15.6049003601074
VUT,2016,12.4892469656623
WLD,2016,13.98406535009195
WSM,2016,13.0389003753662
ZAF,2016,18.0487403869629
ZMB,2016,15.6636199951172
ZWE,2016,23.5270848466941
ABW,2017,18.5214084951566
AFE,2017,18.5936508178711
AFW,2017,16.137779712677
AGO,2017,6.76377686213957
ALB,2017,12.3852100372315
AND,2017,9.39243984222412
ARG,2017,13.2639198303223
ARM,2017,10.4031295776367
ATG,2017,7.17285462739055
AUT,2017,10.8424501419067
AZE,2017,6.95455980300903
BDI,2017,19.7648506164551
BEL,2017,12.3418598175049
BEN,2017,19.8796501159668
BFA,2017,21.4440002441406
BGR,2017,12.7309503555298
BHR,2017,7.22384977340698
BHS,2017,11.5325187865534
BLR,2017,12.2816896438599
BLZ,2017,21.5186595916748
BOL,2017,20.95578956604
BRA,2017,14.2683095932007
BRB,2017,12.879150390625
BTN,2017,23.0447292327881
BWA,2017,22.8162628925243
CAF,2017,8.89504990083298
CAN,2017,12.1707401275635
CEB,2017,10.8128595352173
CHE,2017,15.4610500335693
CHL,2017,21.3112392425537
CIV,2017,20.6334991455078
CMR,2017,15.9128103256226
COG,2017,15.68577003479
CPV,2017,16.4125804901123
CRI,2017,30.1514205932617
CSS,2017,9.88690577318633
CUW,2017,16.1659551623167
CYP,2017,14.8294095993042
CZE,2017,9.76344966888428
DEU,2017,10.7217998504639
DJI,2017,15.6437196731567
DNK,2017,14.5648498535156
DOM,2017,22.3436003287715
DZA,2017,17.5560719808872
EAP,2017,12.6456203460693
EAR,2017,17.0963897705078
EAS,2017,14.68800747379675
ECA,2017,12.9533596038818
ECS,2017,12.04839515686035
EMU,2017,10.9470100402832
ESP,2017,10.1795501708984
EST,2017,12.51416015625
ETH,2017,23.3241718657101
EUU,2017,11.0439596176147
FCS,2017,14.6950197219849
FIN,2017,12.1255102157593
FJI,2017,16.817186928258
GAB,2017,15.2766716935965
GBR,2017,13.7579402923584
GEO,2017,12.9533596038818
GHA,2017,20.0976390838623
GIB,2017,7.62687268144891
GIN,2017,13.4363498687744
GMB,2017,15.4411375607626
GRD,2017,14.0616397857666
GTM,2017,23.0880508422852
GUY,2017,17.7340602874756
HIC,2017,12.1255102157593
HKG,2017,17.8412799835205
HPC,2017,16.137779712677
HRV,2017,8.7887601852417
HUN,2017,9.94773006439209
IBD,2017,14.8612604141235
IBT,2017,15.55900815945965
IDA,2017,15.68577003479
IDB,2017,15.9128103256226
IDN,2017,10.8803626838238
IDX,2017,15.6525497436523
IND,2017,15.8097696304321
IRL,2017,13.3671703338623
IRN,2017,20.3052101135254
ISL,2017,17.0771903991699
ISR,2017,15.7073497772217
ITA,2017,8.25417041778564
JAM,2017,18.4025402069092
JOR,2017,10.8579397201538
KAZ,2017,11.4199104309082
KEN,2017,17.6313991546631
KGZ,2017,16.2781391143799
KIR,2017,15.2990897781806
KNA,2017,13.2636253451054
KWT,2017,11.8619894165298
LAC,2017,17.949229240417502
LAO,2017,11.4389355996144
LBN,2017,7.14753618338492
LCA,2017,14.099736251264
LCN,2017,16.73050451278685
LDC,2017,15.115309715271
LIC,2017,14.8927789969035
LKA,2017,14.4997596740723
LMC,2017,15.86128997802735
LMY,2017,15.6437196731567
LSO,2017,15.115309715271
LTE,2017,13.3671703338623
LTU,2017,11.4245300292969
LVA,2017,11.9712800979614
MAC,2017,14.1025695800781
MAR,2017,21.6499038578891
MCO,2017,6.98062992095947
MDA,2017,18.4328308105469
MDV,2017,11.3542088324763
MEX,2017,17.577299118042
MHL,2017,22.3880031277016
MIC,2017,15.68577003479
MLI,2017,16.534330368042
MLT,2017,13.2781200408935
MNG,2017,12.6456203460693
MOZ,2017,18.5936508178711
MUS,2017,20.3572006225586
MWI,2017,14.3444204330444
MYS,2017,21.2099094390869
NAC,2017,13.023119926452651
NAM,2017,24.6740260211548
NER,2017,13.2151603698731
NGA,2017,6.12010547762816
NIC,2017,22.4333000183106
NLD,2017,11.8980598449707
NOR,2017,15.9396800994873
NPL,2017,17.0963897705078
NRU,2017,6.46164000372246
NZL,2017,15.0439300537109
OED,2017,12.1481251716614
OMN,2017,15.2072200775147
OSS,2017,15.23656463623045
PAK,2017,14.5447797775269
PAN,2017,15.8837099075317
PER,2017,18.321159362793
PHL,2017,19.5904269552239
POL,2017,11.0439596176147
PRE,2017,15.67357492446895
PRI,2017,10.8898937574732
PRK,2017,14.3320848938826
PRT,2017,11.0515699386597
PST,2017,12.1707401275635
QAT,2017,8.56085014343262
ROU,2017,10.0526504516602
RUS,2017,13.4650802612305
RWA,2017,11.0796098709106
SAS,2017,15.8097696304321
SEN,2017,21.1016902923584
SGP,2017,17.2535211267606
SLE,2017,19.8899993896484
SLV,2017,13.2611303329468
SSA,2017,16.448539733886697
SSF,2017,16.534330368042
SST,2017,14.8294095993042
STP,2017,18.3999996185303
SVK,2017,9.85027980804443
SVN,2017,10.8128595352173
SWE,2017,15.5369501113892
SWZ,2017,18.6662750914785
SYC,2017,10.2598304003339
TCA,2017,11.0337485368617
TCD,2017,16.3627490997314
TEA,2017,12.04227797284185
TEC,2017,12.55808019638065
TGO,2017,23.1400394439697
THA,2017,18.3623674307219
TJK,2017,18.1411503054245
TLA,2017,17.949229240417502
TLS,2017,8.21769046783447
TON,2017,11.0781454120686
TSA,2017,15.8097696304321
TSS,2017,16.534330368042
TTO,2017,9.88690577318633
TUR,2017,13.2585802078247
TZA,2017,24.3965396881104
UGA,2017,12.1973304748535
UKR,2017,12.9999399185181
UMC,2017,14.2683095932007
URY,2017,14.8612604141235
UZB,2017,22.5394592285156
VCT,2017,20.197639465332
VGB,2017,12.6408934501255
VNM,2017,15.4742966457626
VUT,2017,12.2079801559448
WLD,2017,14.4997596740723
WSM,2017,15.1697279609632
ZAF,2017,18.7192897796631
ZMB,2017,14.9343395233154
ZWE,2017,19.6912287813186
ABW,2018,20.1234403394689
AFE,2018,18.90159034729
AFW,2018,16.8831596374512
AGO,2018,5.77752454566543
ALB,2018,10.8817322436585
AND,2018,13.4619197845459
ARG,2018,12.5233402252197
ARM,2018,8.67858759584602
ATG,2018,7.58762543454399
AUT,2018,10.6811504364014
AZE,2018,7.39965009689331
BDI,2018,19.5192604064941
BEL,2018,12.1805801391602
BEN,2018,17.7091808319092
BFA,2018,22.661169052124
BGD,2018,14.2451717852618
BGR,2018,11.7900295257568
BHR,2018,9.25130901584206
BHS,2018,12.7988041921042
