Code,Year,Value
BGD,2014,1080.0
BGR,2014,7850.0
BHR,2014,25480.0
BHS,2014,27220.0
BIH,2014,5180.0
BLR,2014,7620.0
BLZ,2014,5670.0
BMU,2014,102450.0
BOL,2014,2800.0
BRA,2014,12280.0
BRB,2014,19730.0
BRN,2014,42370.0
BTN,2014,2670.0
BWA,2014,6990.0
CAF,2014,380.0
CAN,2014,52200.0
CEB,2014,13623.668325140272
CHE,2014,88250.0
CHL,2014,14690.0
CHN,2014,7600.0
CIV,2014,1860.0
CMR,2014,1570.0
COD,2014,440.0
COG,2014,3800.0
COL,2014,8280.0
COM,2014,1590.0
CPV,2014,3750.0
CRI,2014,10410.0
CSS,2014,14200.79060960395
CUB,2014,6850.0
CUW,2014,18980.0
CYM,2014,43420.0
CYP,2014,26350.0
CZE,2014,19080.0
DEU,2014,48610.0
DMA,2014,7670.0
DNK,2014,63650.0
DOM,2014,6230.0
DZA,2014,6030.0
EAP,2014,6271.237578472424
EAR,2014,3388.551379063672
EAS,2014,10027.864705501252
ECA,2014,7411.974639824342
ECS,2014,26183.818746708843
ECU,2014,6190.0
EGY,2014,3000.0
EMU,2014,39441.60496229886
ESP,2014,29350.0
EST,2014,19210.0
ETH,2014,530.0
EUU,2014,35111.23060835321
FCS,2014,2058.566974771751
FIN,2014,49210.0
FJI,2014,4740.0
FRA,2014,43470.0
FRO,2014,60430.0
FSM,2014,3070.0
GAB,2014,8880.0
GBR,2014,44780.0
GEO,2014,4850.0
GHA,2014,1830.0
GIN,2014,730.0
GMB,2014,600.0
GNB,2014,660.0
GNQ,2014,10610.0
GRC,2014,21670.0
GRD,2014,7170.0
GTM,2014,3460.0
GUY,2014,5640.0
HIC,2014,39955.626273210175
HKG,2014,40240.0
HND,2014,1980.0
HPC,2014,942.2950340575832
HRV,2014,13810.0
HTI,2014,1460.0
HUN,2014,13630.0
IBD,2014,5922.935921550265
IBT,2014,4766.31684282788
IDA,2014,1357.0676265832371
IDB,2014,1986.8741845585828
IDN,2014,3570.0
IDX,2014,1012.1773759100073
IMN,2014,88570.0
IND,2014,1540.0
IRL,2014,47580.0
IRN,2014,6660.0
IRQ,2014,6440.0
ISL,2014,50120.0
ISR,2014,37080.0
ITA,2014,35370.0
JAM,2014,5060.0
JOR,2014,3980.0
JPN,2014,44440.0
KAZ,2014,11720.0
KEN,2014,1250.0
KGZ,2014,1230.0
KHM,2014,1330.0
KIR,2014,3260.0
KNA,2014,18850.0
KOR,2014,29480.0
KWT,2014,51350.0
LAC,2014,9771.104126931345
LAO,2014,1810.0
LBN,2014,7440.0
LBR,2014,620.0
LBY,2014,9130.0
LCA,2014,9040.0
LCN,2014,10009.864317385727
LDC,2014,1020.2873701058624
LIC,2014,749.0552082589597
LKA,2014,3810.0
LMC,2014,1845.2100007897477
LMY,2014,4423.417843613327
LSO,2014,1330.0
LTE,2014,8778.545147073026
LTU,2014,16020.0
LUX,2014,86760.0
LVA,2014,14810.0
MAC,2014,68530.0
MAR,2014,3330.0
MDA,2014,3730.0
MDG,2014,500.0
MDV,2014,7720.0
MEA,2014,5955.742820913005
MEX,2014,10950.0
MHL,2014,4560.0
MIC,2014,4748.501604239889
MKD,2014,5630.0
MLI,2014,900.0
MLT,2014,24590.0
MMR,2014,1260.0
MNA,2014,3165.034948547914
MNE,2014,7280.0
MNG,2014,4180.0
MOZ,2014,710.0
MRT,2014,1780.0
MUS,2014,10710.0
MWI,2014,530.0
MYS,2014,10840.0
NAC,2014,55269.155607481574
NAM,2014,5690.0
NER,2014,590.0
NGA,2014,2870.0
NIC,2014,1850.0
NLD,2014,52220.0
NOR,2014,105070.0
NPL,2014,860.0
NRU,2014,12530.0
NZL,2014,41720.0
OED,2014,38651.08893960055
OMN,2014,22060.0
OSS,2014,11365.038416262665
PAK,2014,1250.0
PAN,2014,11520.0
PER,2014,6520.0
PHL,2014,3220.0
PLW,2014,12740.0
PNG,2014,2790.0
POL,2014,13540.0
PRE,2014,1756.1262397275889
PRI,2014,19010.0
PRT,2014,21210.0
PRY,2014,6290.0
PSE,2014,3560.0
PSS,2014,3729.9123215685904
PST,2014,43958.979346126194
PYF,2014,23990.0
QAT,2014,92440.0
ROU,2014,9760.0
RUS,2014,14590.0
RWA,2014,720.0
SAS,2014,1513.5314029883557
SAU,2014,29080.0
SDN,2014,1130.0
SEN,2014,1370.0
SGP,2014,56380.0
SLB,2014,2090.0
SLE,2014,970.0
SLV,2014,3480.0
SOM,2014,410.0
SRB,2014,6450.0
SSA,2014,1979.4018065191285
SSF,2014,1833.6077962475213
SST,2014,11021.734404957628
STP,2014,1430.0
SUR,2014,8900.0
SVK,2014,18380.0
SVN,2014,23400.0
SWE,2014,61350.0
SWZ,2014,3890.0
SXM,2014,29620.0
SYC,2014,13340.0
SYR,2014,1070.0
TCD,2014,1260.0
TEA,2014,6342.570970043811
TEC,2014,10465.747838245417
TGO,2014,850.0
THA,2014,5620.0
TJK,2014,1320.0
TKM,2014,6480.0
TLA,2014,9986.600550941399
TLS,2014,2700.0
TMN,2014,3162.381416224722
TON,2014,4360.0
TSA,2014,1513.5314029883557
TSS,2014,1833.6077962475206
TTO,2014,20620.0
TUN,2014,4310.0
TUR,2014,12670.0
TUV,2014,4750.0
TZA,2014,970.0
UGA,2014,830.0
UKR,2014,3500.0
UMC,2014,7714.2802694546535
URY,2014,17140.0
USA,2014,55600.0
UZB,2014,2650.0
VCT,2014,6860.0
VEN,2014,8390.0
VNM,2014,2390.0
VUT,2014,3030.0
WLD,2014,10945.12387776276
WSM,2014,3830.0
XKX,2014,3900.0
YEM,2014,1250.0
ZAF,2014,7230.0
ZMB,2014,1740.0
ZWE,2014,1270.0
ABW,2015,25430.0
AFE,2015,1550.5424026018113
AFG,2015,590.0
AFW,2015,1989.4881982760994
AGO,2015,4450.0
ALB,2015,4660.0
ARB,2015,6936.644789507251
ARE,2015,49990.0
ARG,2015,12500.0
ARM,2015,3910.0
ATG,2015,14550.0
AUS,2015,60780.0
AUT,2015,47190.0
AZE,2015,6610.0
BDI,2015,240.0
BEL,2015,45520.0
BEN,2015,1100.0
BFA,2015,680.0
BGD,2015,1200.0
BGR,2015,7620.0
BHR,2015,23640.0
BHS,2015,27620.0
BIH,2015,5140.0
BLR,2015,6740.0
BLZ,2015,5790.0
BMU,2015,103940.0
BOL,2015,2920.0
BRA,2015,10330.0
BRB,2015,19150.0
BRN,2015,38180.0
BTN,2015,2740.0
BWA,2015,6140.0
CAF,2015,390.0
CAN,2015,47580.0
CEB,2015,13304.617877666797
CHE,2015,86810.0
CHL,2015,14080.0
CHN,2015,8040.0
CIV,2015,1880.0
CMR,2015,1530.0
COD,2015,460.0
COG,2015,3080.0
COL,2015,7420.0
COM,2015,1480.0
CPV,2015,3620.0
CRI,2015,10770.0
CSS,2015,14134.7073429995
CUB,2015,7270.0
CUW,2015,18780.0
CYM,2015,44430.0
CYP,2015,25650.0
CZE,2015,18340.0
DEU,2015,46590.0
DMA,2015,7510.0
DNK,2015,60350.0
DOM,2015,6470.0
DZA,2015,5390.0
EAP,2015,6528.668300407036
EAR,2015,3277.712411910373
EAS,2015,9917.498947205077
ECA,2015,6953.229677809314
ECS,2015,24781.85325197246
ECU,2015,5970.0
EGY,2015,3100.0
EMU,2015,37752.083556997895
ESP,2015,28700.0
EST,2015,18900.0
ETH,2015,570.0
EUU,2015,33663.61188349114
FCS,2015,1819.168450978961
FIN,2015,46860.0
FJI,2015,4820.0
FRA,2015,41130.0
FRO,2015,57670.0
FSM,2015,3440.0
GAB,2015,7610.0
GBR,2015,44630.0
GEO,2015,4500.0
GHA,2015,1880.0
GIN,2015,740.0
GMB,2015,590.0
GNB,2015,670.0
GNQ,2015,8720.0
GRC,2015,19920.0
GRD,2015,7410.0
GTM,2015,3610.0
GUY,2015,5530.0
HIC,2015,38525.71784401394
HKG,2015,41180.0
HND,2015,2030.0
HPC,2015,935.7937023511575
HRV,2015,13580.0
HTI,2015,1430.0
HUN,2015,13310.0
IBD,2015,5750.329026480189
IBT,2015,4627.205752188562
IDA,2015,1352.9060378221704
IDB,2015,1966.4669278743975
IDN,2015,3390.0
IDX,2015,1017.2763402445809
IMN,2015,83630.0
IND,2015,1580.0
IRL,2015,52340.0
IRN,2015,5460.0
IRQ,2015,5460.0
ISL,2015,52540.0
ISR,2015,36980.0
ITA,2015,33460.0
JAM,2015,4940.0
JOR,2015,3840.0
JPN,2015,39380.0
KAZ,2015,11040.0
KEN,2015,1320.0
KGZ,2015,1160.0
KHM,2015,1430.0
KIR,2015,3490.0
KNA,2015,18670.0
KOR,2015,30130.0
KWT,2015,41830.0
LAC,2015,8920.154720662655
LAO,2015,1960.0
LBN,2015,7360.0
LBR,2015,620.0
LBY,2015,8370.0
LCA,2015,9020.0
LCN,2015,9088.337291244918
LDC,2015,998.7938979716474
LIC,2015,718.6997162729695
LKA,2015,3920.0
LMC,2015,1865.2945435749202
LMY,2015,4371.295790164028
LSO,2015,1280.0
LTE,2015,8614.292588025366
LTU,2015,15220.0
LUX,2015,73530.0
LVA,2015,14580.0
MAC,2015,57990.0
MAR,2015,3300.0
MDA,2015,3290.0
MDG,2015,470.0
MDV,2015,8210.0
MEA,2015,5553.541150876277
MEX,2015,10580.0
MHL,2015,4980.0
MIC,2015,4698.522639225498
MKD,2015,5550.0
MLI,2015,890.0
MLT,2015,25470.0
MMR,2015,1230.0
MNA,2015,2910.4051852027337
MNE,2015,7150.0
MNG,2015,3770.0
MOZ,2015,670.0
MRT,2015,1680.0
MUS,2015,10650.0
MWI,2015,510.0
MYS,2015,10350.0
NAC,2015,55527.44332828279
NAM,2015,5180.0
NER,2015,560.0
NGA,2015,2760.0
NIC,2015,1910.0
NLD,2015,49670.0
NOR,2015,93440.0
NPL,2015,870.0
NRU,2015,12220.0
NZL,2015,40670.0
OED,2015,37508.88227730806
OMN,2015,20560.0
OSS,2015,11107.49910783939
PAK,2015,1280.0
PAN,2015,12570.0
PER,2015,6340.0
PHL,2015,3280.0
PLW,2015,14190.0
PNG,2015,2520.0
POL,2015,13320.0
PRE,2015,1641.4357529522233
PRI,2015,19080.0
PRT,2015,20450.0
PRY,2015,6100.0
PSE,2015,3670.0
PSS,2015,3774.575401358742
PST,2015,42702.71352372718
PYF,2015,23060.0
QAT,2015,80370.0
ROU,2015,9610.0
RUS,2015,11740.0
RWA,2015,740.0
SAS,2015,1561.6737212223998
SAU,2015,26580.0
SDN,2015,1180.0
SEN,2015,1310.0
SGP,2015,53160.0
SLB,2015,2010.0
SLE,2015,950.0
SLV,2015,3520.0
SOM,2015,440.0
SRB,2015,6210.0
SSA,2015,1858.8290808692475
SSF,2015,1729.5575308088319
SST,2015,10844.750701041565
STP,2015,1400.0
SUR,2015,8550.0
SVK,2015,17800.0
SVN,2015,22080.0
SWE,2015,57900.0
SWZ,2015,3540.0
SXM,2015,31890.0
SYC,2015,14750.0
SYR,2015,900.0
TCD,2015,1130.0
TEA,2015,6602.701700173266
TEC,2015,9259.571621501365
TGO,2015,840.0
THA,2015,5560.0
TJK,2015,1230.0
TKM,2015,6300.0
TLA,2015,9033.789187474278
TLS,2015,2180.0
TMN,2015,2905.273811224916
TON,2015,4220.0
TSA,2015,1561.6737212223998
TSS,2015,1729.5575308088319
TTO,2015,20650.0
TUN,2015,4130.0
TUR,2015,12080.0
TUV,2015,5650.0
TZA,2015,970.0
UGA,2015,850.0
UKR,2015,2760.0
UMC,2015,7613.028290311741
URY,2015,17070.0
USA,2015,56400.0
UZB,2015,2790.0
VCT,2015,7110.0
VEN,2015,5290.0
VNM,2015,2460.0
VUT,2015,2980.0
WLD,2015,10591.494135641366
WSM,2015,3970.0
XKX,2015,3930.0
YEM,2015,1030.0
ZAF,2015,6450.0
ZMB,2015,1530.0
ZWE,2015,1330.0
ABW,2016,25560.0
AFE,2016,1405.9363797312144
AFG,2016,560.0
AFW,2016,1765.9293613195198
AGO,2016,2910.0
ALB,2016,4670.0
ARB,2016,6479.267311699552
ARE,2016,46180.0
ARG,2016,12130.0
ARM,2016,3690.0
ATG,2016,15080.0
AUS,2016,54330.0
AUT,2016,45980.0
AZE,2016,4790.0
BDI,2016,240.0
BEL,2016,43240.0
BEN,2016,1040.0
BFA,2016,650.0
BGD,2016,1400.0
BGR,2016,7630.0
BHR,2016,22720.0
BHS,2016,27820.0
BIH,2016,5070.0
BLR,2016,5640.0
BLZ,2016,5640.0
BMU,2016,105430.0
BOL,2016,3000.0
BRA,2016,9050.0
BRB,2016,19200.0
BRN,2016,32570.0
BTN,2016,2880.0
BWA,2016,6060.0
CAF,2016,400.0
CAN,2016,43900.0
CEB,2016,12898.90784688105
CHE,2016,83360.0
CHL,2016,13310.0
CHN,2016,8360.0
CIV,2016,1880.0
CMR,2016,1470.0
COD,2016,460.0
COG,2016,2260.0
COL,2016,6560.0
COM,2016,1410.0
CPV,2016,3580.0
CRI,2016,11170.0
CSS,2016,13101.304188390244
CUB,2016,7530.0
CUW,2016,18260.0
CYM,2016,47830.0
CYP,2016,24400.0
CZE,2016,17660.0
DEU,2016,45340.0
DMA,2016,8000.0
DNK,2016,57830.0
DOM,2016,6750.0
DZA,2016,4920.0
EAP,2016,6739.833859455213
EAR,2016,3226.881711373726
EAS,2016,9999.933946046971
ECA,2016,6316.046149063397
ECS,2016,23486.362139585115
ECU,2016,5750.0
EGY,2016,3200.0
EMU,2016,36418.07052095466
ESP,2016,27760.0
EST,2016,18640.0
ETH,2016,620.0
EUU,2016,32465.905859863014
FCS,2016,1609.4760583317
FIN,2016,45160.0
FJI,2016,5010.0
FRA,2016,39020.0
FRO,2016,57410.0
FSM,2016,3390.0
GAB,2016,6770.0
GBR,2016,43310.0
GEO,2016,4180.0
GHA,2016,1760.0
GIN,2016,760.0
GMB,2016,590.0
GNB,2016,670.0
GNQ,2016,6660.0
GRC,2016,18500.0
GRD,2016,8000.0
GTM,2016,3760.0
GUY,2016,5610.0
HIC,2016,37535.70258505534
HKG,2016,42970.0
HND,2016,2090.0
HPC,2016,905.7533956675725
HRV,2016,13080.0
HTI,2016,1380.0
HUN,2016,13230.0
IBD,2016,5631.499144857952
IBT,2016,4521.2634419608175
IDA,2016,1322.1332082624428
IDB,2016,1869.7320802091863
IDN,2016,3370.0
IDX,2016,1023.3319871972008
IMN,2016,78690.0
IND,2016,1670.0
IRL,2016,52880.0
IRN,2016,5530.0
IRQ,2016,5060.0
ISL,2016,58410.0
ISR,2016,37310.0
ITA,2016,32400.0
JAM,2016,4990.0
JOR,2016,3810.0
JPN,2016,38460.0
KAZ,2016,8500.0
KEN,2016,1490.0
KGZ,2016,1090.0
KHM,2016,1550.0
KIR,2016,2990.0
KNA,2016,19640.0
KOR,2016,30850.0
KWT,2016,34920.0
LAC,2016,8156.339738362252
LAO,2016,2110.0
LBN,2016,7670.0
LBR,2016,610.0
LBY,2016,7670.0
LCA,2016,9710.0
LCN,2016,8304.865781708173
LDC,2016,965.9169930972153
LIC,2016,669.360097624719
LKA,2016,4020.0
LMC,2016,1891.6735598036078
LMY,2016,4328.89587977493
LSO,2016,1240.0
LTE,2016,8458.867799617925
LTU,2016,14890.0
LUX,2016,73730.0
LVA,2016,14300.0
MAC,2016,59670.0
MAR,2016,3150.0
MDA,2016,3170.0
MDG,2016,450.0
MDV,2016,8720.0
MEA,2016,5334.749230553892
MEX,2016,9740.0
MHL,2016,5060.0
MIC,2016,4661.366215861184
MKD,2016,5440.0
MLI,2016,870.0
MLT,2016,23820.0
MMR,2016,1230.0
MNA,2016,2885.221194880008
MNE,2016,7020.0
MNG,2016,3460.0
MOZ,2016,550.0
MRT,2016,1540.0
MUS,2016,10650.0
MWI,2016,490.0
MYS,2016,9800.0
NAC,2016,55608.07621902096
NAM,2016,4580.0
NER,2016,530.0
NGA,2016,2370.0
NIC,2016,1980.0
NLD,2016,46960.0
NOR,2016,81870.0
NPL,2016,860.0
NRU,2016,11680.0
NZL,2016,39460.0
OED,2016,36658.24118023222
OMN,2016,18550.0
OSS,2016,10818.839803735913
PAK,2016,1360.0
PAN,2016,13180.0
PER,2016,6130.0
PHL,2016,3350.0
PLW,2016,15000.0
PNG,2016,2410.0
POL,2016,12740.0
PRE,2016,1460.3719174073121
PRI,2016,19290.0
PRT,2016,19950.0
PRY,2016,5880.0
PSE,2016,3900.0
PSS,2016,3815.8123092142837
PST,2016,41927.28770570809
PYF,2016,22170.0
QAT,2016,69170.0
ROU,2016,9460.0
RUS,2016,9680.0
RWA,2016,730.0
SAS,2016,1664.0459895569802
SAU,2016,23940.0
SDN,2016,1140.0
SEN,2016,1270.0
SGP,2016,53470.0
SLB,2016,2000.0
SLE,2016,930.0
SLV,2016,3600.0
SOM,2016,450.0
SRB,2016,5920.0
SSA,2016,1656.4431498772462
SSF,2016,1552.7801753174692
SST,2016,10420.208221222796
STP,2016,1420.0
SUR,2016,6660.0
SVK,2016,16900.0
SVN,2016,21610.0
SWE,2016,53850.0
SWZ,2016,3270.0
SXM,2016,35260.0
SYC,2016,15630.0
SYR,2016,750.0
TCD,2016,940.0
TEA,2016,6816.029784707063
TEC,2016,8188.873561358655
TGO,2016,800.0
THA,2016,5550.0
TJK,2016,1090.0
TKM,2016,6080.0
TLA,2016,8225.11140138931
TLS,2016,1730.0
TMN,2016,2878.311751071655
TON,2016,4280.0
TSA,2016,1664.0459895569802
TSS,2016,1552.7801753174695
TTO,2016,17870.0
TUN,2016,3930.0
TUR,2016,11350.0
TUV,2016,5450.0
TZA,2016,960.0
UGA,2016,810.0
UKR,2016,2330.0
UMC,2016,7530.441349858765
URY,2016,16490.0
USA,2016,56900.0
UZB,2016,2840.0
VCT,2016,7480.0
VEN,2016,3680.0
VNM,2016,2560.0
VUT,2016,2970.0
WLD,2016,10335.104424531602
WSM,2016,4120.0
XKX,2016,3930.0
YEM,2016,970.0
ZAF,2016,5880.0
ZMB,2016,1320.0
ZWE,2016,1240.0
ABW,2017,26460.0
AFE,2017,1370.752263740241
AFG,2017,530.0
AFW,2017,1584.3418558812266
AGO,2017,2400.0
ALB,2017,4700.0
ARB,2017,6048.461306863939
ARE,2017,42230.0
ARG,2017,13070.0
ARM,2017,3900.0
ATG,2017,15860.0
AUS,2017,51700.0
AUT,2017,44800.0
AZE,2017,4110.0
BDI,2017,240.0
BEL,2017,42310.0
BEN,2017,1020.0
BFA,2017,650.0
BGD,2017,1640.0
BGR,2017,7900.0
BHR,2017,22360.0
BHS,2017,29570.0
BIH,2017,5070.0
BLR,2017,5320.0
BLZ,2017,5490.0
BMU,2017,113460.0
BOL,2017,3250.0
BRA,2017,8830.0
BRB,2017,19370.0
BRN,2017,29230.0
BTN,2017,2960.0
BWA,2017,6210.0
CAF,2017,420.0
CAN,2017,42900.0
CEB,2017,13154.496267062283
CHE,2017,80770.0
CHL,2017,13200.0
CHN,2017,8830.0
CIV,2017,1870.0
CMR,2017,1410.0
COD,2017,440.0
COG,2017,1740.0
COL,2017,6030.0
COM,2017,1380.0
CPV,2017,3620.0
CRI,2017,11580.0
CSS,2017,12922.971444213563
CUB,2017,8010.0
CUW,2017,18230.0
CYM,2017,51890.0
CYP,2017,24600.0
CZE,2017,18350.0
DEU,2017,44730.0
DMA,2017,8070.0
DNK,2017,56600.0
DOM,2017,6920.0
DZA,2017,4440.0
EAP,2017,7083.011940562726
EAR,2017,3281.5135892039743
EAS,2017,10343.009373724259
ECA,2017,6123.637957630947
ECS,2017,22999.706357021354
ECU,2017,5930.0
EGY,2017,2880.0
EMU,2017,35888.89297269732
ESP,2017,27290.0
EST,2017,19140.0
ETH,2017,670.0
EUU,2017,32079.962013541335
FCS,2017,1483.0570728056855
FIN,2017,44520.0
FJI,2017,5120.0
FRA,2017,38120.0
FRO,2017,57920.0
FSM,2017,3440.0
GAB,2017,6230.0
GBR,2017,42140.0
GEO,2017,4130.0
GHA,2017,1830.0
GIN,2017,800.0
GMB,2017,620.0
GNB,2017,710.0
GNQ,2017,5260.0
GRC,2017,17890.0
GRD,2017,8400.0
GTM,2017,3980.0
GUY,2017,5870.0
HIC,2017,37758.87720599255
HKG,2017,46380.0
HND,2017,2210.0
HPC,2017,893.9387327164823
HRV,2017,13350.0
HTI,2017,1370.0
HUN,2017,13310.0
IBD,2017,5753.722699464618
IBT,2017,4598.238258847988
IDA,2017,1309.1146841983445
IDB,2017,1776.5557903153062
IDN,2017,3490.0
IDX,2017,1054.7355484236666
IMN,2017,77890.0
IND,2017,1790.0
IRL,2017,54410.0
IRN,2017,5640.0
IRQ,2017,4430.0
ISL,2017,62070.0
ISR,2017,38700.0
ITA,2017,31790.0
JAM,2017,5300.0
JOR,2017,3920.0
JPN,2017,38930.0
KAZ,2017,7780.0
KEN,2017,1540.0
KGZ,2017,1090.0
KHM,2017,1690.0
KIR,2017,3130.0
KNA,2017,20420.0
KOR,2017,31940.0
KWT,2017,30650.0
LAC,2017,8027.58371500772
LAO,2017,2240.0
LBN,2017,8260.0
LBR,2017,620.0
LBY,2017,9760.0
LCA,2017,10260.0
LCN,2017,8167.360191668801
LDC,2017,979.0068508262333
LIC,2017,629.4137902699536
LKA,2017,4220.0
LMC,2017,1941.1602107383185
LMY,2017,4427.017127347757
LSO,2017,1160.0
LTE,2017,8663.98633350225
LTU,2017,15260.0
LUX,2017,75800.0
LVA,2017,14360.0
MAC,2017,66940.0
MAR,2017,3160.0
MDA,2017,3300.0
MDG,2017,450.0
MDV,2017,9400.0
MEA,2017,5152.223778850016
MEX,2017,9270.0
MHL,2017,5310.0
MIC,2017,4777.2711276695745
MKD,2017,5390.0
MLI,2017,860.0
MLT,2017,26690.0
MMR,2017,1230.0
MNA,2017,2826.860414364643
MNE,2017,7240.0
MNG,2017,3200.0
MOZ,2017,480.0
MRT,2017,1550.0
MUS,2017,11020.0
MWI,2017,480.0
MYS,2017,9560.0
NAC,2017,57320.810281496255
NAM,2017,4430.0
NER,2017,520.0
NGA,2017,2020.0
NIC,2017,2050.0
NLD,2017,46710.0
NOR,2017,76230.0
NPL,2017,970.0
NRU,2017,11300.0
NZL,2017,38840.0
OED,2017,36833.20081881169
OMN,2017,16640.0
OSS,2017,11084.623084894327
PAK,2017,1450.0
PAN,2017,14230.0
PER,2017,6090.0
PHL,2017,3440.0
PLW,2017,15700.0
PNG,2017,2310.0
POL,2017,12780.0
PRE,2017,1313.7602757618442
PRI,2017,19500.0
PRT,2017,20030.0
PRY,2017,5820.0
PSE,2017,3930.0
PSS,2017,3866.3987504787324
PST,2017,42321.16031564091
PYF,2017,22220.0
QAT,2017,60920.0
ROU,2017,10030.0
RUS,2017,9160.0
RWA,2017,720.0
SAS,2017,1800.1147499162455
SAU,2017,23130.0
SDN,2017,1010.0
SEN,2017,1270.0
SGP,2017,55230.0
SLB,2017,2020.0
SLE,2017,840.0
SLV,2017,3700.0
SOM,2017,500.0
SRB,2017,5810.0
SSA,2017,1545.2353838174424
SSF,2017,1457.8688998101181
SST,2017,10548.769895172522
STP,2017,1440.0
SUR,2017,5700.0
SVK,2017,16710.0
SVN,2017,22040.0
SWE,2017,52240.0
SWZ,2017,3290.0
SXM,2017,32950.0
SYC,2017,16180.0
SYR,2017,720.0
TCD,2017,830.0
TEA,2017,7162.817134089516
TEC,2017,7942.631895350275
TGO,2017,770.0
THA,2017,5800.0
TJK,2017,1000.0
TKM,2017,5650.0
TLA,2017,8073.566274622212
TLS,2017,1780.0
TMN,2017,2819.3279667643883
TON,2017,4450.0
TSA,2017,1800.1147499162455
TSS,2017,1457.8688998101181
TTO,2017,16930.0
TUN,2017,3700.0
TUR,2017,11140.0
TUV,2017,5330.0
TZA,2017,960.0
UGA,2017,760.0
UKR,2017,2330.0
UMC,2017,7734.65108978657
URY,2017,16720.0
USA,2017,58920.0
UZB,2017,2630.0
VCT,2017,7730.0
VEN,2017,2950.0
VNM,2017,2680.0
VUT,2017,3000.0
WLD,2017,10409.258263896852
WSM,2017,4100.0
XKX,2017,3950.0
YEM,2017,880.0
ZAF,2017,5850.0
ZMB,2017,1260.0
ZWE,2017,1680.0
ABW,2018,27970.0
AFE,2018,1435.8077423065893
AFG,2018,520.0
AFW,2018,1614.098949563916
AGO,2018,2270.0
ALB,2018,5400.0
ARB,2018,6328.949739787266
ARE,2018,44570.0
ARG,2018,12390.0
ARM,2018,4220.0
ATG,2018,17460.0
AUS,2018,53280.0
AUT,2018,48710.0
AZE,2018,4080.0
BDI,2018,250.0
BEL,2018,45980.0
BEN,2018,1120.0
BFA,2018,730.0
BGD,2018,2020.0
BGR,2018,8860.0
BHR,2018,24200.0
BHS,2018,30650.0
BIH,2018,5720.0
BLR,2018,5730.0
BLZ,2018,5610.0
BMU,2018,117160.0
BOL,2018,3730.0
BRA,2018,9320.0
BRB,2018,19910.0
BRN,2018,28790.0
BTN,2018,3150.0
BWA,2018,6680.0
CAF,2018,470.0
CAN,2018,45060.0
CEB,2018,14821.253202042028
CHE,2018,82470.0
CHL,2018,14460.0
CHN,2018,9720.0
CIV,2018,2010.0
CMR,2018,1520.0
COD,2018,460.0
COG,2018,2070.0
COL,2018,6350.0
COM,2018,1490.0
CPV,2018,4040.0
CRI,2018,12070.0
CSS,2018,13154.87518334248
CUB,2018,8710.0
CUW,2018,18820.0
CYM,2018,57880.0
CYP,2018,27120.0
CZE,2018,20700.0
DEU,2018,48770.0
DMA,2018,8880.0
DNK,2018,61090.0
DOM,2018,7600.0
DZA,2018,4450.0
EAP,2018,7773.362178445279
EAR,2018,3457.869419288283
EAS,2018,11222.895047508699
ECA,2018,6134.910232791187
ECS,2018,24586.451508410853
ECU,2018,6120.0
EGY,2018,2710.0
EMU,2018,38911.987071697746
ESP,2018,29530.0
EST,2018,21600.0
ETH,2018,730.0
EUU,2018,34873.671876905806
FCS,2018,1522.8842915265022
FIN,2018,47900.0
FJI,2018,5690.0
FRA,2018,40960.0
FRO,2018,62910.0
FSM,2018,3400.0
GAB,2018,6540.0
GBR,2018,42540.0
GEO,2018,4580.0
GHA,2018,2060.0
GIN,2018,860.0
GMB,2018,680.0
GNB,2018,750.0
GNQ,2018,5450.0
GRC,2018,19060.0
GRD,2018,9220.0
GTM,2018,4270.0
GUY,2018,6100.0
HIC,2018,40497.051511001446
HKG,2018,50050.0
HND,2018,2280.0
HPC,2018,942.2479881046236
HRV,2018,14670.0
HTI,2018,1430.0
HUN,2018,15180.0
IBD,2018,6195.472393937588
IBT,2018,4932.106336309031
IDA,2018,1382.891821147226
IDB,2018,1824.1574271929408
IDN,2018,3810.0
IDX,2018,1143.4050487222876
IMN,2018,83430.0
IND,2018,1970.0
IRL,2018,59110.0
IRN,2018,5390.0
IRQ,2018,4820.0
ISL,2018,72210.0
ISR,2018,42060.0
ITA,2018,34120.0
JAM,2018,5610.0
JOR,2018,4090.0
JPN,2018,41800.0
KAZ,2018,7790.0
KEN,2018,1720.0
KGZ,2018,1200.0
KHM,2018,1920.0
KIR,2018,3280.0
KNA,2018,21930.0
KOR,2018,34610.0
KWT,2018,32340.0
LAC,2018,8317.709687401162
LAO,2018,2460.0
LBN,2018,8700.0
LBR,2018,620.0
LBY,2018,11000.0
LCA,2018,11060.0
LCN,2018,8483.55677805826
LDC,2018,1057.8669282575281
LIC,2018,624.9896652969315
LKA,2018,4350.0
LMC,2018,2085.823912277287
LMY,2018,4738.402760656965
LSO,2018,1250.0
LTE,2018,9469.649838716317
LTU,2018,17550.0
LUX,2018,80120.0
LVA,2018,16010.0
MAC,2018,72850.0
MAR,2018,3380.0
MDA,2018,3850.0
MDG,2018,480.0
MDV,2018,10220.0
MEA,2018,5383.345713231005
MEX,2018,9560.0
MHL,2018,6040.0
MIC,2018,5124.167953625605
MKD,2018,6050.0
MLI,2018,930.0
MLT,2018,29030.0
MMR,2018,1310.0
MNA,2018,2851.438926420098
MNE,2018,8250.0
