Code,Year,Value
MCO,2020,86.0893
MCO,2021,85.1126
MCO,2022,85.7464
MCO,2023,86.3724
MNG,2000,63.4577
MNG,2001,63.8055
MNG,2002,63.9924
MNG,2003,64.1349
MNG,2004,64.3431
MNG,2005,64.8105
MNG,2006,65.5694
MNG,2007,66.4713
MNG,2008,67.0861
MNG,2009,67.1727
MNG,2010,67.1004
MNG,2011,67.167
MNG,2012,67.6113
MNG,2013,68.2101
MNG,2014,68.7366
MNG,2015,69.2386
MNG,2016,69.736
MNG,2017,70.1709
MNG,2018,70.5743
MNG,2019,70.6631
MNG,2020,70.0291
MNG,2021,68.5654
MNG,2022,71.5049
MNG,2023,71.7341
MNE,2000,73.5522
MNE,2001,73.739
MNE,2002,74.1306
MNE,2003,74.226
MNE,2004,74.3789
MNE,2005,74.4252
MNE,2006,74.6713
MNE,2007,74.6739
MNE,2008,75.0006
MNE,2009,75.3973
MNE,2010,75.7125
MNE,2011,75.9607
MNE,2012,76.2367
MNE,2013,76.3539
MNE,2014,76.4679
MNE,2015,76.5939
MNE,2016,76.5647
MNE,2017,76.5929
MNE,2018,76.9215
MNE,2019,76.6392
MNE,2020,75.8503
MNE,2021,73.7893
MNE,2022,75.9214
MNE,2023,77.0869
MSR,2000,73.1501
MSR,2001,73.331
MSR,2002,73.5523
MSR,2003,73.7886
MSR,2004,74.0006
MSR,2005,74.1851
MSR,2006,74.3424
MSR,2007,74.4499
MSR,2008,74.5334
MSR,2009,74.6229
MSR,2010,74.6831
MSR,2011,74.7673
MSR,2012,74.8496
MSR,2013,74.9333
MSR,2014,75.0332
MSR,2015,75.1277
MSR,2016,75.228
MSR,2017,75.3312
MSR,2018,75.4559
MSR,2019,75.6002
MSR,2020,75.5677
MSR,2021,75.8958
MSR,2022,76.0377
MSR,2023,76.1857
MAR,2000,66.7937
MAR,2001,67.1996
MAR,2002,67.5817
MAR,2003,67.9577
MAR,2004,68.2721
MAR,2005,68.7475
MAR,2006,69.1574
MAR,2007,69.6197
MAR,2008,70.0509
MAR,2009,70.4543
MAR,2010,70.8211
MAR,2011,71.2634
MAR,2012,71.674
MAR,2013,72.1174
MAR,2014,72.5225
MAR,2015,72.8938
MAR,2016,73.2279
MAR,2017,73.6079
MAR,2018,73.9456
MAR,2019,74.2446
MAR,2020,73.1327
MAR,2021,73.3848
MAR,2022,75.1614
MAR,2023,75.3128
MOZ,2000,49.4762
MOZ,2001,50.2593
MOZ,2002,50.8793
MOZ,2003,51.3831
MOZ,2004,51.8551
MOZ,2005,52.3225
MOZ,2006,52.7476
MOZ,2007,53.2554
MOZ,2008,53.7989
MOZ,2009,54.3999
MOZ,2010,55.0397
MOZ,2011,55.7334
MOZ,2012,56.4604
MOZ,2013,57.1889
MOZ,2014,57.965
MOZ,2015,58.711
MOZ,2016,59.455
MOZ,2017,60.1484
MOZ,2018,60.7904
MOZ,2019,61.3059
MOZ,2020,61.3904
MOZ,2021,60.2683
MOZ,2022,63.0115
MOZ,2023,63.6111
MMR,2000,60.3567
MMR,2001,60.6398
MMR,2002,60.9245
MMR,2003,61.196
MMR,2004,61.4425
MMR,2005,61.7204
MMR,2006,62.0263
MMR,2007,62.3667
MMR,2008,56.3637
MMR,2009,63.0952
MMR,2010,63.4791
MMR,2011,63.8589
MMR,2012,64.2511
MMR,2013,64.617
MMR,2014,64.9941
MMR,2015,65.2877
MMR,2016,65.6399
MMR,2017,65.9086
MMR,2018,66.2322
MMR,2019,66.4567
MMR,2020,66.6121
MMR,2021,65.5535
MMR,2022,66.5058
MMR,2023,66.889
NAM,2000,52.9462
NAM,2001,51.9803
NAM,2002,51.9882
NAM,2003,51.9178
NAM,2004,52.1755
NAM,2005,52.557
NAM,2006,53.1826
NAM,2007,54.026
NAM,2008,54.7401
NAM,2009,55.3474
NAM,2010,56.0935
NAM,2011,56.6467
NAM,2012,57.7335
NAM,2013,58.4675
NAM,2014,59.3113
NAM,2015,60.0083
NAM,2016,60.8098
NAM,2017,61.661
NAM,2018,62.5787
NAM,2019,63.5463
NAM,2020,64.0712
NAM,2021,60.8499
NAM,2022,64.1903
NAM,2023,67.3848
NRU,2000,59.5743
NRU,2001,59.4823
NRU,2002,59.427
NRU,2003,59.3587
NRU,2004,59.3455
NRU,2005,59.3608
NRU,2006,59.4086
NRU,2007,59.4899
NRU,2008,59.6754
NRU,2009,59.8524
NRU,2010,60.0741
NRU,2011,60.2868
NRU,2012,60.5326
NRU,2013,60.7009
NRU,2014,60.8335
NRU,2015,60.8969
NRU,2016,60.9958
NRU,2017,61.1011
NRU,2018,61.2378
NRU,2019,61.3931
NRU,2020,61.5271
NRU,2021,61.3312
NRU,2022,61.9304
NRU,2023,62.1094
NPL,2000,62.6424
NPL,2001,63.2881
NPL,2002,63.5071
NPL,2003,64.2291
NPL,2004,64.7439
NPL,2005,65.2755
NPL,2006,65.8907
NPL,2007,66.1686
NPL,2008,66.4425
NPL,2009,66.6004
NPL,2010,66.7724
NPL,2011,67.1234
NPL,2012,67.3637
NPL,2013,67.5978
NPL,2014,67.812
NPL,2015,67.3736
NPL,2016,68.4436
NPL,2017,68.7398
NPL,2018,69.036
NPL,2019,69.2992
NPL,2020,69.1065
NPL,2021,68.3846
NPL,2022,70.0869
NPL,2023,70.3537
NLD,2000,78.13
NLD,2001,78.3379
NLD,2002,78.4119
NLD,2003,78.6649
NLD,2004,79.2389
NLD,2005,79.488
NLD,2006,79.8466
NLD,2007,80.255
NLD,2008,80.3866
NLD,2009,80.6712
NLD,2010,80.8293
NLD,2011,81.1096
NLD,2012,81.059
NLD,2013,81.3011
NLD,2014,81.6503
NLD,2015,81.49
NLD,2016,81.5549
NLD,2017,81.7366
NLD,2018,81.7813
NLD,2019,82.053
NLD,2020,81.3931
NLD,2021,81.356
NLD,2022,81.9121
NLD,2023,82.1576
NCL,2000,73.5737
NCL,2001,73.9577
NCL,2002,74.2781
NCL,2003,74.4996
NCL,2004,74.7131
NCL,2005,74.8671
NCL,2006,75.0163
NCL,2007,75.1812
NCL,2008,75.3981
NCL,2009,75.676
NCL,2010,75.9915
NCL,2011,76.3151
NCL,2012,76.6153
NCL,2013,76.8666
NCL,2014,77.0529
NCL,2015,77.2055
NCL,2016,77.3589
NCL,2017,77.5036
NCL,2018,77.5567
NCL,2019,77.2623
NCL,2020,77.0494
NCL,2021,77.1134
NCL,2022,77.6983
NCL,2023,78.7658
NZL,2000,78.6681
NZL,2001,78.6615
NZL,2002,78.8659
NZL,2003,79.1414
NZL,2004,79.3548
NZL,2005,80.0308
NZL,2006,80.0152
NZL,2007,80.122
NZL,2008,80.2457
NZL,2009,80.545
NZL,2010,81.0517
NZL,2011,80.8422
NZL,2012,81.1668
NZL,2013,81.6119
NZL,2014,81.4106
NZL,2015,81.5866
NZL,2016,82.0027
NZL,2017,81.6053
NZL,2018,81.8838
NZL,2019,81.8322
NZL,2020,82.6628
NZL,2021,82.3003
NZL,2022,81.0061
NZL,2023,82.088
NIC,2000,66.3601
NIC,2001,67.0281
NIC,2002,67.9504
NIC,2003,68.7487
NIC,2004,69.5101
NIC,2005,70.3745
NIC,2006,70.9578
NIC,2007,71.1973
NIC,2008,71.4043
NIC,2009,71.4986
NIC,2010,71.7608
NIC,2011,72.0329
NIC,2012,72.4346
NIC,2013,72.5513
NIC,2014,72.792
NIC,2015,72.8989
NIC,2016,73.1803
NIC,2017,73.3892
NIC,2018,73.8787
NIC,2019,73.7637
NIC,2020,70.7662
NIC,2021,70.4777
NIC,2022,74.4626
NIC,2023,74.9468
NER,2000,49.1725
NER,2001,49.8722
NER,2002,50.6448
NER,2003,51.5448
NER,2004,52.4019
NER,2005,53.3203
NER,2006,54.2228
NER,2007,55.0628
NER,2008,55.8515
NER,2009,56.4871
NER,2010,57.0796
NER,2011,57.6001
NER,2012,57.9867
NER,2013,58.364
NER,2014,58.6934
NER,2015,58.8498
NER,2016,59.2283
NER,2017,59.5239
NER,2018,59.7646
NER,2019,60.031
NER,2020,59.8903
NER,2021,59.5422
NER,2022,60.3981
NER,2023,61.1833
NGA,2000,47.1427
NGA,2001,47.5493
NGA,2002,48.0201
NGA,2003,48.618
NGA,2004,49.1477
NGA,2005,49.5377
NGA,2006,49.876
NGA,2007,50.3812
NGA,2008,50.7483
NGA,2009,51.0801
NGA,2010,51.3145
NGA,2011,51.4902
NGA,2012,51.6876
NGA,2013,51.8271
NGA,2014,51.9401
NGA,2015,51.9394
NGA,2016,52.1894
NGA,2017,52.3971
NGA,2018,52.669
NGA,2019,53.0086
NGA,2020,53.0724
NGA,2021,53.455
NGA,2022,54.079
NGA,2023,54.4623
NIU,2000,66.6454
NIU,2001,66.7003
NIU,2002,66.6898
NIU,2003,66.7746
NIU,2004,65.6006
NIU,2005,66.9773
NIU,2006,67.0659
NIU,2007,67.1786
NIU,2008,67.2502
NIU,2009,67.4562
NIU,2010,67.6513
NIU,2011,67.8254
NIU,2012,68.0091
NIU,2013,68.2061
NIU,2014,68.4181
NIU,2015,68.6111
NIU,2016,68.7963
NIU,2017,68.9833
NIU,2018,69.1361
NIU,2019,69.2988
NIU,2020,69.4704
NIU,2021,69.5721
NIU,2022,69.8182
NIU,2023,69.9778
PRK,2000,60.9111
PRK,2001,60.8926
PRK,2002,60.8772
PRK,2003,69.3986
PRK,2004,69.2942
PRK,2005,69.1675
PRK,2006,69.0615
PRK,2007,69.0211
PRK,2008,69.3032
PRK,2009,69.7023
PRK,2010,70.2456
PRK,2011,70.7724
PRK,2012,71.3171
PRK,2013,71.8667
PRK,2014,72.4508
PRK,2015,72.8253
PRK,2016,72.9708
PRK,2017,73.0344
PRK,2018,73.0196
PRK,2019,72.9282
PRK,2020,72.7826
PRK,2021,73.4366
PRK,2022,73.6411
PRK,2023,73.6418
MKD,2000,72.569
MKD,2001,73.0061
MKD,2002,72.709
MKD,2003,73.0466
MKD,2004,73.4475
MKD,2005,73.6075
MKD,2006,73.7907
MKD,2007,73.7418
MKD,2008,74.4363
MKD,2009,74.4689
MKD,2010,75.0374
MKD,2011,75.1424
MKD,2012,75.043
MKD,2013,75.5832
MKD,2014,75.6327
MKD,2015,75.6289
MKD,2016,75.571
MKD,2017,76.1524
MKD,2018,76.8835
MKD,2019,76.8346
MKD,2020,74.4687
MKD,2021,73.2918
MKD,2022,76.6455
MKD,2023,77.3947
MNP,2000,74.9002
MNP,2001,75.4188
MNP,2002,75.9336
MNP,2003,76.5054
MNP,2004,76.7887
MNP,2005,77.3067
MNP,2006,77.6882
MNP,2007,77.8627
MNP,2008,77.938
MNP,2009,77.9033
MNP,2010,77.7996
MNP,2011,77.6883
MNP,2012,77.5658
MNP,2013,77.4519
MNP,2014,77.3774
MNP,2015,77.3596
MNP,2016,77.3916
MNP,2017,77.4704
MNP,2018,77.51
MNP,2019,77.8437
MNP,2020,78.03
MNP,2021,78.1598
MNP,2022,78.5312
MNP,2023,78.8075
NOR,2000,78.6916
NOR,2001,78.8958
NOR,2002,78.9602
NOR,2003,79.5291
NOR,2004,79.9645
NOR,2005,80.1695
NOR,2006,80.4404
NOR,2007,80.5024
NOR,2008,80.6772
NOR,2009,80.8655
NOR,2010,81.0392
NOR,2011,81.2454
NOR,2012,81.4458
NOR,2013,81.6683
NOR,2014,82.0869
NOR,2015,82.2728
NOR,2016,82.4151
NOR,2017,82.6242
NOR,2018,82.7599
NOR,2019,82.9553
NOR,2020,83.1953
NOR,2021,83.1656
NOR,2022,82.6309
NOR,2023,83.3078
OWID_OCE,2000,75.2237
OWID_OCE,2001,75.4182
OWID_OCE,2002,75.4028
OWID_OCE,2003,75.6917
OWID_OCE,2004,75.8982
OWID_OCE,2005,76.2345
OWID_OCE,2006,76.3552
OWID_OCE,2007,76.4053
OWID_OCE,2008,76.6292
OWID_OCE,2009,76.8951
OWID_OCE,2010,77.2291
OWID_OCE,2011,77.3077
OWID_OCE,2012,77.485
OWID_OCE,2013,77.7918
OWID_OCE,2014,77.782
OWID_OCE,2015,77.925
OWID_OCE,2016,78.1608
OWID_OCE,2017,78.1272
OWID_OCE,2018,78.5383
OWID_OCE,2019,78.5668
OWID_OCE,2020,78.8495
OWID_OCE,2021,78.4519
OWID_OCE,2022,78.0631
OWID_OCE,2023,79.1464
OMN,2000,73.6428
OMN,2001,73.9788
OMN,2002,74.2761
OMN,2003,74.5213
OMN,2004,74.8204
OMN,2005,75.0705
OMN,2006,75.3543
OMN,2007,75.5959
OMN,2008,76.124
OMN,2009,76.6309
OMN,2010,77.1844
OMN,2011,77.7405
OMN,2012,78.1874
OMN,2013,78.6326
OMN,2014,79.03
OMN,2015,79.3457
OMN,2016,79.5813
OMN,2017,79.7483
OMN,2018,79.8642
OMN,2019,79.9456
OMN,2020,77.7634
OMN,2021,75.9693
OMN,2022,77.9106
OMN,2023,80.0305
PAK,2000,61.9029
PAK,2001,62.2406
PAK,2002,62.5561
PAK,2003,62.8343
PAK,2004,63.0972
PAK,2005,62.4163
PAK,2006,63.6235
PAK,2007,63.8075
PAK,2008,64.0021
PAK,2009,64.2059
PAK,2010,64.3784
PAK,2011,64.6588
PAK,2012,64.8834
PAK,2013,65.1285
PAK,2014,65.374
PAK,2015,65.6406
PAK,2016,65.9434
PAK,2017,66.2233
PAK,2018,66.4807
PAK,2019,66.7288
PAK,2020,65.7015
PAK,2021,65.7731
PAK,2022,67.4167
PAK,2023,67.649
PLW,2000,64.4991
PLW,2001,64.8001
PLW,2002,65.0756
PLW,2003,65.446
PLW,2004,65.8158
PLW,2005,66.2193
PLW,2006,66.6334
PLW,2007,67.1128
PLW,2008,67.5618
PLW,2009,67.9904
PLW,2010,68.3473
PLW,2011,68.6384
PLW,2012,68.8632
PLW,2013,68.9805
PLW,2014,69.062
PLW,2015,69.0702
PLW,2016,69.0464
PLW,2017,69.0189
PLW,2018,68.9885
PLW,2019,68.9816
PLW,2020,68.6889
PLW,2021,68.5629
PLW,2022,68.9222
PLW,2023,69.269
PSE,2000,70.2984
PSE,2001,69.75
PSE,2002,70.8805
PSE,2003,70.9672
PSE,2004,71.0943
PSE,2005,72.0041
PSE,2006,71.8306
PSE,2007,72.0636
PSE,2008,72.2045
PSE,2009,72.306
PSE,2010,73.3018
PSE,2011,73.5572
PSE,2012,73.7218
PSE,2013,74.1404
PSE,2014,72.7814
PSE,2015,74.5773
PSE,2016,74.9168
PSE,2017,75.2159
PSE,2018,75.3798
PSE,2019,75.8114
PSE,2020,74.9978
PSE,2021,73.8896
PSE,2022,76.6624
PSE,2023,65.1703
PAN,2000,73.4432
PAN,2001,73.8197
PAN,2002,74.1947
PAN,2003,74.5671
PAN,2004,74.8453
PAN,2005,75.1604
PAN,2006,75.4291
PAN,2007,75.6751
PAN,2008,75.937
PAN,2009,76.2283
PAN,2010,76.417
PAN,2011,76.6594
PAN,2012,76.8767
PAN,2013,77.1292
PAN,2014,77.3645
PAN,2015,77.5827
PAN,2016,77.7724
PAN,2017,77.9011
PAN,2018,78.2656
PAN,2019,78.5145
PAN,2020,76.3302
PAN,2021,77.0037
PAN,2022,79.3241
PAN,2023,79.5937
PNG,2000,61.6091
PNG,2001,61.6465
PNG,2002,61.6432
PNG,2003,61.741
PNG,2004,61.7954
PNG,2005,61.8678
PNG,2006,62.018
PNG,2007,62.2111
PNG,2008,62.5106
PNG,2009,62.7722
PNG,2010,63.0557
PNG,2011,63.3819
PNG,2012,63.6389
PNG,2013,63.9267
PNG,2014,64.1977
PNG,2015,64.473
PNG,2016,64.7
PNG,2017,64.9229
PNG,2018,65.1139
PNG,2019,65.3306
PNG,2020,65.075
PNG,2021,64.3577
PNG,2022,65.2736
PNG,2023,66.134
PRY,2000,70.0259
PRY,2001,70.2808
PRY,2002,70.5393
PRY,2003,70.7949
PRY,2004,71.054
PRY,2005,71.3174
PRY,2006,71.5837
PRY,2007,71.8173
PRY,2008,72.0475
PRY,2009,72.2821
PRY,2010,72.5506
PRY,2011,72.7875
PRY,2012,73.1046
PRY,2013,73.2916
PRY,2014,73.4145
PRY,2015,73.4535
PRY,2016,73.4865
PRY,2017,73.4495
PRY,2018,73.6271
PRY,2019,73.6681
PRY,2020,72.7197
PRY,2021,68.1081
PRY,2022,72.3185
PRY,2023,73.8443
PER,2000,69.821
PER,2001,70.315
PER,2002,70.8147
PER,2003,71.2777
PER,2004,71.4467
PER,2005,71.9882
PER,2006,72.3365
PER,2007,72.7463
PER,2008,72.7426
PER,2009,72.6311
PER,2010,72.8858
PER,2011,73.327
PER,2012,73.9792
PER,2013,74.5905
PER,2014,75.26
PER,2015,75.7316
PER,2016,75.9508
PER,2017,75.9576
PER,2018,76.018
PER,2019,76.2749
PER,2020,73.8315
PER,2021,71.5962
PER,2022,76.834
PER,2023,77.7401
PHL,2000,67.7892
PHL,2001,67.8286
PHL,2002,67.886
PHL,2003,68.0491
PHL,2004,68.3007
PHL,2005,68.4231
PHL,2006,68.1723
PHL,2007,68.549
PHL,2008,68.6432
PHL,2009,68.6311
PHL,2010,68.8833
PHL,2011,69.0963
PHL,2012,69.2375
PHL,2013,69.2828
PHL,2014,69.3106
PHL,2015,69.4501
PHL,2016,69.4896
PHL,2017,69.9661
PHL,2018,69.7615
PHL,2019,69.6804
PHL,2020,70.0974
PHL,2021,66.6755
PHL,2022,69.4723
PHL,2023,69.8327
POL,2000,73.6453
POL,2001,74.1771
POL,2002,74.5183
POL,2003,74.7716
POL,2004,74.9434
POL,2005,75.127
POL,2006,75.2504
POL,2007,75.4143
POL,2008,75.5829
POL,2009,75.9063
POL,2010,76.2823
POL,2011,76.5683
POL,2012,76.7748
POL,2013,77.0758
POL,2014,77.312
POL,2015,77.5894
POL,2016,77.6395
POL,2017,77.7155
POL,2018,77.6232
POL,2019,77.9213
POL,2020,76.5951
POL,2021,75.6387
POL,2022,77.9229
POL,2023,78.6329
PRT,2000,76.8301
PRT,2001,77.1517
PRT,2002,77.3698
PRT,2003,77.5828
PRT,2004,78.4274
PRT,2005,78.3169
PRT,2006,79.0894
PRT,2007,79.3087
PRT,2008,79.6026
PRT,2009,79.8295
PRT,2010,80.1149
PRT,2011,80.5822
PRT,2012,80.5549
PRT,2013,80.9029
PRT,2014,81.3135
PRT,2015,81.3213
PRT,2016,81.3636
PRT,2017,81.6605
PRT,2018,81.5915
PRT,2019,81.9587
PRT,2020,81.3664
PRT,2021,81.3978
PRT,2022,81.1936
PRT,2023,82.3599
PRI,2000,75.5141
PRI,2001,75.9715
PRI,2002,76.8192
PRI,2003,76.9406
PRI,2004,76.9129
PRI,2005,76.7028
PRI,2006,77.5612
PRI,2007,77.6595
PRI,2008,78.1105
PRI,2009,78.3772
PRI,2010,78.7174
PRI,2011,78.7656
PRI,2012,79.2584
PRI,2013,80.3181
PRI,2014,80.0391
PRI,2015,80.6775
PRI,2016,80.3547
PRI,2017,79.07
PRI,2018,81.0859
PRI,2019,81.4383
PRI,2020,80.009
PRI,2021,79.7698
PRI,2022,79.4269
PRI,2023,81.6902
QAT,2000,75.25
QAT,2001,75.4858
QAT,2002,75.7655
QAT,2003,76.0975
QAT,2004,76.4839
QAT,2005,76.9088
QAT,2006,77.3226
QAT,2007,77.7413
QAT,2008,78.2618
QAT,2009,78.8371
QAT,2010,79.4438
QAT,2011,79.9943
QAT,2012,80.4994
QAT,2013,80.9735
QAT,2014,81.3955
QAT,2015,81.785
QAT,2016,82.1472
QAT,2017,82.4583
QAT,2018,82.7136
QAT,2019,82.9454
QAT,2020,80.4095
QAT,2021,81.083
QAT,2022,81.8566
QAT,2023,82.368
REU,2000,77.0091
REU,2001,77.145
REU,2002,77.3519
REU,2003,77.5633
REU,2004,77.7493
REU,2005,77.9525
REU,2006,78.344
REU,2007,78.9305
REU,2008,79.5018
REU,2009,80.0348
REU,2010,80.474
REU,2011,80.9732
REU,2012,81.3486
REU,2013,81.6204
REU,2014,81.7762
REU,2015,81.9118
REU,2016,82.0281
REU,2017,82.1273
REU,2018,82.198
REU,2019,82.3179
REU,2020,82.5765
REU,2021,81.5003
REU,2022,81.5
REU,2023,83.5472
ROU,2000,71.1594
ROU,2001,71.1223
ROU,2002,70.8348
ROU,2003,70.8189
ROU,2004,71.0957
ROU,2005,71.5808
ROU,2006,72.1693
ROU,2007,72.7922
ROU,2008,73.2158
ROU,2009,73.457
ROU,2010,73.5793
ROU,2011,74.2877
ROU,2012,74.314
ROU,2013,74.9179
ROU,2014,74.7654
ROU,2015,74.7371
ROU,2016,75.0209
ROU,2017,75.0236
ROU,2018,75.1033
ROU,2019,75.3288
ROU,2020,74.0464
ROU,2021,72.7405
ROU,2022,75.2614
ROU,2023,75.9381
RUS,2000,64.9982
RUS,2001,65.0151
RUS,2002,64.73
RUS,2003,64.715
RUS,2004,65.1489
RUS,2005,65.2185
RUS,2006,66.5458
RUS,2007,67.469
RUS,2008,67.8621
RUS,2009,68.6571
RUS,2010,68.1526
RUS,2011,69.7255
RUS,2012,70.1165
RUS,2013,70.6403
RUS,2014,70.7978
RUS,2015,71.3449
RUS,2016,71.9101
RUS,2017,72.845
RUS,2018,72.9363
RUS,2019,73.0658
RUS,2020,71.1705
RUS,2021,69.8066
RUS,2022,72.5174
RUS,2023,73.1541
RWA,2000,47.7977
RWA,2001,49.4897
RWA,2002,51.262
RWA,2003,53.5291
RWA,2004,55.5204
RWA,2005,56.9683
RWA,2006,58.3422
RWA,2007,59.5041
RWA,2008,60.6407
RWA,2009,61.8128
RWA,2010,62.804
RWA,2011,63.4764
RWA,2012,64.1887
RWA,2013,64.6512
RWA,2014,65.0877
RWA,2015,65.4188
RWA,2016,65.7326
RWA,2017,66.1404
RWA,2018,66.3539
RWA,2019,66.6905
RWA,2020,66.9534
RWA,2021,66.8496
RWA,2022,67.528
RWA,2023,67.7852
BLM,2000,79.3411
BLM,2001,79.6228
BLM,2002,79.9035
BLM,2003,80.1795
BLM,2004,80.5027
BLM,2005,80.8214
BLM,2006,81.1316
BLM,2007,81.4245
BLM,2008,81.6605
BLM,2009,81.7567
BLM,2010,81.8807
BLM,2011,82.0693
BLM,2012,82.3231
BLM,2013,82.4823
BLM,2014,82.7933
BLM,2015,82.9707
BLM,2016,83.1544
BLM,2017,81.7559
BLM,2018,83.6036
BLM,2019,83.8237
BLM,2020,84.0707
BLM,2021,84.1875
BLM,2022,84.2805
BLM,2023,84.2901
SHN,2000,75.7544
SHN,2001,76.0621
SHN,2002,75.83
SHN,2003,76.3716
SHN,2004,77.1313
SHN,2005,77.1658
SHN,2006,76.8196
SHN,2007,75.7329
SHN,2008,75.7933
SHN,2009,76.1296
SHN,2010,76.5108
SHN,2011,76.5625
SHN,2012,76.2267
SHN,2013,76.2371
SHN,2014,75.5721
SHN,2015,75.1995
SHN,2016,75.8061
SHN,2017,76.3355
SHN,2018,76.4031
SHN,2019,76.6816
SHN,2020,76.8925
SHN,2021,76.7652
SHN,2022,76.7352
SHN,2023,76.7869
KNA,2000,69.2488
KNA,2001,69.7671
KNA,2002,70.1939
KNA,2003,70.6142
KNA,2004,70.9198
KNA,2005,71.151
KNA,2006,71.3557
KNA,2007,71.4372
KNA,2008,71.4786
KNA,2009,71.4884
KNA,2010,71.4516
KNA,2011,71.4
KNA,2012,71.3619
KNA,2013,71.2903
KNA,2014,71.2275
KNA,2015,71.2112
KNA,2016,71.2269
KNA,2017,71.284
KNA,2018,71.3362
KNA,2019,71.5399
KNA,2020,71.1814
KNA,2021,69.2709
KNA,2022,70.3131
KNA,2023,72.1447
LCA,2000,70.7791
LCA,2001,71.3671
LCA,2002,71.7065
LCA,2003,72.1883
LCA,2004,72.4527
LCA,2005,72.5437
LCA,2006,72.794
LCA,2007,72.8598
LCA,2008,72.9635
LCA,2009,72.9459
LCA,2010,72.7676
LCA,2011,72.9617
LCA,2012,72.86
LCA,2013,72.6872
LCA,2014,72.6764
LCA,2015,72.9319
LCA,2016,72.5515
LCA,2017,72.5218
LCA,2018,72.6546
LCA,2019,72.249
LCA,2020,72.3077
LCA,2021,69.1194
LCA,2022,72.6699
LCA,2023,72.6968
MAF,2000,76.7932
MAF,2001,77.0093
MAF,2002,77.2189
MAF,2003,77.4194
MAF,2004,77.6122
MAF,2005,77.8018
MAF,2006,77.9885
MAF,2007,78.1596
MAF,2008,78.3263
MAF,2009,78.5132
MAF,2010,78.7523
MAF,2011,79.0164
MAF,2012,79.3023
MAF,2013,79.5281
MAF,2014,79.7269
MAF,2015,79.8295
MAF,2016,79.8852
MAF,2017,78.7621
MAF,2018,80.029
MAF,2019,80.0784
MAF,2020,80.0848
MAF,2021,80.206
MAF,2022,80.2355
MAF,2023,80.2238
SPM,2000,74.8809
SPM,2001,75.1069
SPM,2002,75.3259
SPM,2003,75.4997
SPM,2004,75.6804
SPM,2005,75.8029
SPM,2006,75.9194
SPM,2007,76.0503
SPM,2008,76.1767
SPM,2009,76.2723
SPM,2010,76.3546
SPM,2011,76.4099
SPM,2012,76.4635
SPM,2013,76.481
SPM,2014,76.4747
SPM,2015,76.4825
SPM,2016,76.509
SPM,2017,76.5456
SPM,2018,76.5851
SPM,2019,76.6094
SPM,2020,76.6183
SPM,2021,76.6661
SPM,2022,76.6987
SPM,2023,76.7578
VCT,2000,70.3498
VCT,2001,70.3817
VCT,2002,70.6579
VCT,2003,70.4302
VCT,2004,70.4452
VCT,2005,70.4538
VCT,2006,70.4342
VCT,2007,70.446
VCT,2008,70.6113
VCT,2009,70.7119
VCT,2010,70.66
VCT,2011,70.6094
VCT,2012,70.5386
VCT,2013,70.0912
VCT,2014,70.3548
VCT,2015,70.4626
VCT,2016,70.6997
VCT,2017,71.0126
VCT,2018,71.0174
VCT,2019,70.9944
VCT,2020,69.6051
VCT,2021,69.132
VCT,2022,71.1906
VCT,2023,71.2301
WSM,2000,70.7906
WSM,2001,71.0284
WSM,2002,71.2333
WSM,2003,71.4406
WSM,2004,71.5077
WSM,2005,71.4868
WSM,2006,71.6199
WSM,2007,71.6045
WSM,2008,71.5312
WSM,2009,69.4858
WSM,2010,71.4512
WSM,2011,71.393
WSM,2012,71.1593
WSM,2013,71.2291
WSM,2014,71.1416
WSM,2015,71.0599
WSM,2016,71.0027
WSM,2017,70.991
WSM,2018,71.0516
WSM,2019,70.2695
WSM,2020,70.7265
WSM,2021,71.0958
WSM,2022,71.5503
WSM,2023,71.6982
SMR,2000,80.5036
SMR,2001,80.8028
SMR,2002,81.0608
SMR,2003,81.3303
SMR,2004,81.5921
SMR,2005,81.9256
SMR,2006,82.2577
SMR,2007,82.6049
SMR,2008,82.8936
SMR,2009,83.2239
SMR,2010,83.4638
SMR,2011,83.7132
SMR,2012,83.9427
SMR,2013,84.1749
SMR,2014,84.3941
SMR,2015,84.5959
SMR,2016,84.7751
SMR,2017,84.9326
SMR,2018,85.0947
SMR,2019,85.2565
SMR,2020,82.6495
SMR,2021,83.5389
SMR,2022,85.7082
SMR,2023,85.7062
STP,2000,61.2067
STP,2001,61.4996
STP,2002,61.8262
STP,2003,62.1579
STP,2004,62.5601
STP,2005,62.4344
STP,2006,63.0413
STP,2007,63.3356
STP,2008,63.4478
STP,2009,63.6687
STP,2010,63.8667
STP,2011,64.1217
STP,2012,64.5053
STP,2013,64.9301
STP,2014,65.4775
STP,2015,66.0231
STP,2016,66.5632
STP,2017,67.0741
STP,2018,67.6015
STP,2019,68.0435
STP,2020,67.979
STP,2021,68.0262
STP,2022,69.2368
STP,2023,69.7182
SAU,2000,72.6067
SAU,2001,72.9505
SAU,2002,73.2959
SAU,2003,73.657
SAU,2004,74.0273
SAU,2005,74.4004
SAU,2006,74.7617
SAU,2007,75.0662
SAU,2008,75.3014
SAU,2009,75.4471
SAU,2010,75.6161
SAU,2011,75.8081
SAU,2012,76.0896
SAU,2013,76.5169
SAU,2014,77.1159
SAU,2015,77.7762
SAU,2016,78.3537
SAU,2017,78.7213
SAU,2018,78.7499
